bedtime_hour,wakeup_hour,sleep_duration,screen_time_minutes,caffeine_cups,last_caffeine_hour,stress_level,physical_activity_minutes,naps,nap_duration,sleep_score,sleep_quality
0.2395056601542791,7.577385386732731,6.44199136997018,80.11393370352832,0,15,5,67.18770446461488,0,0,66,Poor
23.781812493553954,5.803823790510208,5.860546090917329,66.34722774412717,1,12,1,62.21376259200047,0,0,75,Average
0.047252387503455395,6.463272160228426,7.433104586251364,82.28164589733191,0,19,2,38.63220476817826,0,0,76,Average
23.75404875363825,5.0500042904458695,8.092543200839671,86.13566060572514,2,13,2,36.36581215946394,0,0,80,Average
0.5037357017812987,6.208003845931929,7.127244912195743,83.10429200763075,2,16,2,22.187931954571557,0,0,72,Average
21.973782536114978,6.936682757105398,7.108850408725787,115.90423930268281,4,13,5,49.87074588407533,1,27,52,Poor
0.7846948191853826,6.91004916336793,9.48359480261838,123.14819950428037,2,14,1,0.0,1,12,85,Good
0.4109469829277259,7.992820685000396,7.331786484209587,92.2080701518073,0,12,5,28.08185118373907,0,0,67,Poor
22.313249094169855,5.20127902263917,7.100128815165117,45.396607716988015,2,15,4,36.32022679794071,0,0,68,Poor
22.266377813639117,7.118540944581607,8.10664665228385,83.50328059242203,3,19,4,44.8259393712308,0,0,64,Poor
22.522264531788863,7.156360653790912,9.42562875585724,74.72445426162685,2,12,5,0.0,0,0,74,Average
21.59434971048561,4.285643162045293,6.432755680530178,86.44042564466537,4,14,2,49.32846601484704,0,0,63,Poor
22.914806727561402,4.330847918473964,8.325316618274123,129.81211602116892,2,17,2,40.99183655323172,1,46,75,Average
22.19005402045511,5.5280781643883685,7.9894548610769895,18.106600882669227,4,18,2,29.031542217438204,1,34,71,Average
23.168167938215795,6.574848025270171,5.640957065822594,150.16851602740917,1,20,3,46.133938840596755,1,35,48,Poor
23.598323778471357,4.799775774444939,7.4820671046947105,127.77908528794009,1,20,4,48.24218410274476,1,56,59,Poor
23.301480259302867,6.104352201431457,6.082120105077105,98.80516749951104,2,15,2,5.185987872393291,0,0,62,Poor
23.744158794992114,5.816138893246553,7.021115352908288,78.3967573046166,0,20,5,21.449287835026205,0,0,57,Poor
23.51174997319784,8.487997906730286,9.68033499024704,102.92166495149517,3,12,3,60.441961094918994,1,24,83,Average
21.484907477360917,4.720236747580188,7.77711792016944,105.93051453333956,1,14,3,16.651778927348488,1,55,71,Average
22.35244368294453,7.223460976437014,7.493536192063094,51.89387082402115,3,18,4,40.27650382571607,0,0,63,Poor
0.21823485787452057,8.658301869512702,6.222551875890106,34.130773070874916,4,12,2,17.608832510568924,1,28,60,Poor
22.886065485584204,7.638382938689205,5.566921896520175,131.99644656041593,3,17,1,20.7745900169905,1,45,54,Poor
22.80925669905391,6.747045810248665,7.66243198331066,190.12951220277955,4,12,5,40.48959339703821,0,0,52,Poor
23.17028081363227,5.93115670551628,9.413714386852636,49.37970244746716,4,17,5,35.79284792446177,0,0,72,Average
23.772300451881947,4.829614273691156,7.1147046846489035,42.44174644727047,0,14,3,16.95720138519632,0,0,76,Average
23.53330852946033,7.287406137891793,8.792451053186511,156.07608499392484,1,17,3,41.92754246228072,1,46,75,Average
22.34989878014669,4.876009558787935,8.157047784202865,100.9760482020943,4,17,2,43.01046411137392,1,14,70,Average
23.12813874733356,4.834355516304921,5.814662099000084,126.39961390378096,3,14,5,54.86636679843291,1,46,46,Poor
0.21482169606646906,9.131754029255447,9.522506320282863,116.25692072311112,1,16,4,58.68182709287598,1,54,83,Average
0.6137747861637095,6.002900259551158,8.460614447879825,41.60535983487505,0,13,3,22.896649773933795,0,0,86,Good
22.358713750916902,5.896634043610824,9.345282338274021,24.711866521159607,1,16,1,54.39728337694447,0,0,100,Good
0.44577973826315187,8.829735247812078,7.570546584827198,10.713375834379718,4,19,5,39.88935331016809,0,0,58,Poor
23.377993462999033,7.913422517398871,6.797320310113539,99.72186518614596,2,15,5,43.271782287325514,1,18,56,Poor
21.747741380166705,5.295515681874221,7.736847126527592,94.55030733921109,0,17,4,14.535744521732049,0,0,70,Average
22.478810888037142,4.147223543671597,5.918640297469231,23.11008044600085,1,12,2,23.051036302011347,0,0,71,Average
21.064145600122583,4.313941365208258,7.523240792984776,113.30922233310254,3,15,2,3.8886349202959423,1,47,66,Poor
22.444890940937146,4.486841257166542,8.701157508346778,76.06135234552079,2,13,5,59.88005576737693,0,0,75,Average
0.4882137255179728,7.063095351646753,6.194918794228499,29.2093128768908,0,16,1,44.362017608920695,1,22,79,Average
22.715980442560657,4.204430928024632,7.666145619571192,46.244174327484586,1,15,2,37.42443397559817,1,21,81,Average
21.980878313549503,4.396062255425122,8.873412155621596,160.68003510361666,1,17,5,15.088386447226494,1,39,65,Poor
0.8957630666671257,6.07778001782831,7.390160919887834,94.21756904725483,3,17,5,51.60638354519101,1,49,57,Poor
0.5173059960632926,9.101043981230902,6.636633138794475,64.9957031722539,0,17,1,62.67376996197018,1,59,80,Average
0.11469865957662506,7.370396491260478,5.910200333156839,106.95806672252834,2,15,1,38.22899896913979,0,0,67,Poor
23.67979672401232,5.710987372668825,8.484728971090405,51.03330287311111,3,20,3,41.2412572939723,0,0,70,Average
23.38784114738211,5.551360076358989,6.627113358485074,125.21501692218308,3,19,5,52.400099778015054,0,0,47,Poor
0.7567834465380052,8.65880618690505,6.946319909971567,81.83784851507289,1,20,5,45.27638171358682,1,28,54,Poor
22.63441988289296,7.0212227762945645,7.789291294563954,57.387310533285586,2,14,4,56.2584620177989,0,0,74,Average
0.3513028796944049,6.029799251820695,6.283315040408436,119.05088903508597,2,19,5,55.40103561481395,1,55,47,Poor
22.369890224943315,5.639647230001209,10.0,56.8678984169244,1,14,4,10.804266561640024,0,0,88,Good
21.328806357927736,3.6422374984598136,9.060211832175767,10.0,1,14,3,68.31872630257888,1,45,92,Good
23.019208132829572,4.86849407223243,6.640628537428122,97.52492767445911,1,20,1,26.373483581152755,0,0,67,Poor
0.8144134710031778,8.416346870981927,6.313704890574442,111.32063743863267,1,18,2,68.24991946507586,0,0,68,Poor
22.70872464963349,4.664827196848165,7.336357560425004,139.10318020268494,1,12,4,5.085281708468074,1,48,61,Poor
23.211477574103085,6.514433304073808,7.31964568727864,30.72211947709289,2,18,1,50.69015096413424,0,0,80,Average
22.62774364812539,7.475674128126748,8.04834741860654,198.49036428196356,2,15,5,62.67594650524153,0,0,62,Poor
22.265288228037925,3.9091101778648394,9.5854857142023,50.99604576852241,3,18,2,63.93526449960877,1,48,86,Good
21.96872287269101,4.278057375690331,8.018544292780524,137.7678435897448,4,13,1,41.832640573738495,1,57,72,Average
21.456345241756388,2.9763730626874683,8.12527959599753,99.69125091770842,2,19,1,40.06284835999594,1,44,75,Average
0.4725865949146275,5.889926806390957,7.332616718765875,109.1436948178748,2,19,3,26.141476644612382,1,11,60,Poor
0.9872599042837997,8.917947784286474,6.853988967387174,72.61830378329645,2,16,1,41.819791934082815,1,31,75,Average
0.31678311654766134,5.343152737903417,5.990402547418091,110.5658249476203,1,15,3,12.945988680275594,0,0,60,Poor
0.4100920272870532,7.911680799954306,8.041124778840429,95.57731854518264,3,16,3,78.91335005106552,1,44,74,Average
0.9498264678403103,8.769911505827746,6.52875307038742,79.27702363754686,2,14,2,37.466238779884414,0,0,69,Poor
23.52364172344698,5.368660646689307,7.349501372081613,35.561843488210656,0,12,1,8.757046972187602,1,25,83,Average
21.727765606993735,4.0235078713058705,8.102978498853481,140.83382484302192,2,14,4,46.5525243465683,0,0,69,Poor
22.933272886209014,6.22905417501169,9.593394659231866,87.54535839600348,3,15,3,9.691073488691995,1,56,78,Average
21.08788228321003,5.9029598680613375,7.166711389337127,144.74277373020672,0,13,4,32.03032285077813,0,0,67,Poor
0.44058924384880527,8.302497758599522,10.0,71.7629805352669,2,20,4,28.437526737908044,0,0,77,Average
22.302666929112377,3.424599970357928,6.89190717752157,87.63840673637253,2,16,2,34.583774543944635,1,51,69,Poor
21.68121881977398,5.426862346266503,8.744178784632044,10.0,2,14,2,47.81749314262876,1,52,89,Good
23.090824012688408,6.564237528602632,8.817453525263025,141.9641425621773,3,12,2,30.614980580814272,1,26,75,Average
23.995356753847403,7.45288331287442,9.765223894809653,40.95729894214262,1,13,1,46.40536009860425,0,0,100,Good
0.5399744535801041,6.615473850946163,7.540924355864685,57.617304526165064,3,12,2,19.55380687904131,1,57,71,Average
21.50421043580963,3.443645207804032,6.196114067939392,67.32379934852679,0,19,2,32.2727974601625,0,0,67,Poor
0.406204468197469,5.628393402148053,8.319601757441456,99.8110772887043,2,12,2,17.560637601011692,1,39,77,Average
0.8944305952027953,8.31823128723364,9.537615793804186,84.72253140424984,2,13,4,50.43865357540512,0,0,83,Average
22.04979226785536,3.9796684287224124,7.241566913650387,69.2813080313396,3,13,2,4.285174361074738,0,0,69,Poor
0.6848604004251406,6.418033854662827,7.3696598765175105,146.2787872773232,3,13,4,89.05723242284803,0,0,65,Poor
0.602509178379588,6.883516099860312,8.746026221883087,28.492559383426475,3,13,2,35.539010814308476,1,32,83,Average
0.6203361510438157,8.780067035267336,7.3894597944916205,95.34971765147968,2,13,2,43.783561646227064,0,0,75,Average
0.22566669607516232,6.218940628174533,7.200420401207052,144.72179732893096,4,18,5,25.785107622541567,1,25,44,Poor
21.604052469708424,5.508375496421181,9.49282646690107,84.12638671907406,4,12,1,42.86404384992764,1,51,86,Good
0.0387799911996467,7.2961446626922495,5.713687226445116,142.40779424217203,1,18,3,57.29169583503542,1,28,54,Poor
0.6331544939493163,7.299876015675068,6.368876445583796,27.277569621910047,0,18,2,0.0,1,15,68,Poor
22.451280121885326,5.903710505707686,6.163332416442542,68.79641655980521,4,19,2,41.93795752068629,1,39,54,Poor
21.588630803854894,3.162305252799996,7.611625545865718,126.70397081038519,2,12,1,36.80160539728912,0,0,78,Average
0.8690184900998084,7.625300949067567,10.0,98.24836833231353,4,17,5,30.259582739309877,0,0,72,Average
23.073323148039325,6.663542258653017,8.454773350248429,10.0,3,14,1,42.70565017104636,1,33,87,Good
21.48275387138496,4.5267410391223315,5.76333866489045,96.3229158836497,1,15,4,24.768936491475777,1,24,55,Poor
21.115947720375033,4.409454872381268,8.104860405282315,120.69903671256739,0,14,4,35.80824467594167,1,12,73,Average
0.6250695891593203,9.026878682608356,7.5936156893467075,111.90106121742481,4,19,1,54.51180350964643,1,26,66,Poor
0.5882298734891691,5.656718216677817,7.688518380772596,92.74722838602153,1,20,1,47.138658444264124,0,0,77,Average
22.138519647757278,4.922748550415044,6.715929506483814,45.33829426609849,1,13,1,21.869854290043794,1,36,77,Average
23.868060150655765,5.049545839751058,6.602318097494715,93.98971336580695,3,13,3,32.99018382682939,0,0,61,Poor
22.016900120330035,5.033280579034145,6.197950006997303,113.72464481601298,2,12,3,55.20403265251063,1,14,60,Poor
22.134412109038532,5.751809493687823,8.832523762883618,66.23527997750108,1,17,1,60.06626625629803,0,0,94,Good
23.426102023185962,6.903142878336848,9.018627505702248,78.5405543421744,4,19,3,46.027389549740604,0,0,72,Average
22.133310954446507,7.045923442782666,7.237585401632777,21.78516211629021,2,16,5,42.635002194945834,0,0,67,Poor
21.156787341822973,4.217658526908146,7.934941042350733,101.32660053600713,2,17,3,48.24922330365286,1,20,71,Average
21.65143316655131,5.588726799425409,6.853796817332804,155.25761607193058,3,19,3,30.438401932601696,0,0,53,Poor
22.259761222724997,3.915015877102256,6.296261772752561,25.841529942935622,2,13,5,34.072562124935004,1,36,57,Poor
21.556619338072895,6.4478707839537535,8.26024071837318,86.79138978676035,1,20,1,47.1677322625635,0,0,81,Average
0.5103270901334689,8.36866097497531,7.358316292893425,19.60088433041362,1,14,3,43.75521007377388,0,0,79,Average
23.43151857549422,7.496224173373864,8.49233527313136,139.04418341336273,1,19,4,55.67239661081658,0,0,70,Average
0.8816699175474554,6.124797287486135,6.485799602591954,90.61280516244604,4,20,5,20.26252606009563,0,0,41,Poor
0.6143319412065651,6.012329598233028,8.861623223913075,114.34947584367488,3,13,1,63.47492838613974,1,35,85,Good
21.69384799245925,3.5306246629737323,8.066343667665468,34.9457350199172,0,14,4,52.91827844082076,1,48,81,Average
21.371646645318812,3.8816374818689,7.961011057605197,12.041454471256984,3,13,3,54.3261970113203,1,48,77,Average
21.14012661176247,4.79543245745252,7.89444767835011,142.95817195546454,1,15,3,41.91847431598584,0,0,74,Average
22.701965653806173,4.088759195991521,7.512693036986699,106.9408655898718,1,17,4,51.30964339360889,0,0,69,Poor
22.141830881148604,4.332518798533819,7.953639304030303,73.55306417786736,0,19,2,39.4650739765415,0,0,80,Average
0.2037507832834251,7.64710540962316,7.726906708453193,37.76683095313379,3,20,4,38.86286800270466,1,27,60,Poor
23.171769623190904,7.042239103267942,8.9401699050317,102.70095048997024,4,18,3,57.13350796269172,0,0,73,Average
23.87481579800789,5.213938292926908,9.602009344533473,162.59655740665394,0,19,4,19.837963932400893,1,55,73,Average
23.217446745369095,6.181173668634955,8.025135413041408,164.016740566181,4,20,2,3.7117009390143494,1,48,55,Poor
21.309646696901172,3.2064859457365458,8.345103714025104,102.39439777470724,1,20,4,51.4731392655343,1,54,67,Poor
22.415982278178667,5.633438441492306,7.569304976000673,27.86175465346939,4,15,4,60.09658298966474,0,0,69,Poor
0.2850177995553693,7.444115880526898,6.809233958157291,18.162812067838203,0,15,5,66.38637037283266,0,0,73,Average
21.35853817928331,5.090737771401564,7.624855710325884,56.968514989819724,1,13,4,55.18884347645166,0,0,75,Average
21.1546535447124,2.702259167501971,6.3175904249231625,55.77697781951863,3,14,3,0.0,0,0,59,Poor
23.60387428762988,6.197295575493513,7.383076948798532,80.4910650661155,2,14,5,30.537851732789555,0,0,63,Poor
21.67928138358294,5.880921636883354,10.0,67.22555231636527,3,18,3,54.18079535406164,1,14,83,Average
21.891909899150725,5.356626225578758,5.233884636682759,93.3434946153791,0,16,5,51.94720959465999,1,36,53,Poor
0.6251856076286444,6.074304030984942,8.379908312549896,85.94494723701614,3,16,3,27.350972120982682,1,39,72,Average
23.023061769339222,5.845971372060205,5.932800113117724,64.2451195556659,2,18,1,62.222904304089255,1,46,67,Poor
23.536147893654434,6.89252659692076,7.513543467792382,91.2699503049517,2,14,5,29.666457859320623,0,0,63,Poor
0.8519209922610855,7.414837217099842,5.541917520266743,156.891449813537,1,14,3,19.947571012472984,0,0,54,Poor
23.794440888217714,6.286167162484158,5.809008384337439,86.18540232864785,3,18,4,31.40836708816567,1,59,46,Poor
21.003414789749613,2.7922383786736162,5.870387929150193,113.98314511255013,2,15,5,22.789853469893792,1,38,47,Poor
22.619166377282138,4.7552810500932665,7.233885996441002,101.77427757540184,1,12,5,23.86043466720127,0,0,62,Poor
22.50939382655925,5.982195198017486,7.214377103461331,84.5409236281721,0,12,4,60.62612770651382,0,0,74,Average
21.321292422758134,5.09978157252004,6.337904743548,77.54523034916025,3,14,4,22.47861000978795,1,56,54,Poor
0.364904898297187,6.046231435776665,6.538877131564449,58.59567737427878,2,13,5,42.29784419998316,0,0,59,Poor
23.33154400618887,6.778495629558758,8.590516173749231,121.82748080489546,2,14,5,30.867424285561896,0,0,68,Poor
23.22802728275737,6.331830740939793,5.873896721069992,63.714764338276545,1,14,2,30.59628981300732,1,28,66,Poor
23.79445200503488,6.760499286654255,7.153795147893588,106.65403305631699,1,17,2,23.500749963810602,0,0,71,Average
0.8776004502647474,9.117126793087591,8.2631165264219,122.75456262340424,3,15,4,55.79652140835371,1,20,67,Poor
23.627100166639888,7.841547938463961,6.810602461956922,97.29436070987644,3,19,3,45.75951083828438,1,48,56,Poor
21.32091425087082,3.767573861015201,8.869133438823944,129.15618209847293,0,18,4,56.88130452644036,1,29,76,Average
23.00759272161066,6.503220853042244,8.421898292583052,52.36711703231879,1,13,2,11.753937115063735,1,40,83,Average
22.06004714593467,3.207202812809996,7.31132073323109,80.26526812169837,0,13,5,44.12793779354077,0,0,69,Poor
22.72992000168771,6.632583056447746,5.568591243091913,120.44784003183494,2,14,2,75.12755975255985,1,21,62,Poor
23.02370501796868,6.061312496092562,9.355678424627795,89.56395475985141,3,18,3,75.71173404952145,1,12,79,Average
21.580173086676748,2.638640623947204,6.439597501579631,101.51325313802512,1,19,1,57.299164116753516,1,33,68,Poor
23.932127123783594,7.373160944544519,6.664456700505694,126.30129203170787,4,12,2,61.804885673161294,1,14,61,Poor
23.63645408648619,6.395528102038764,8.659848497999295,146.94363804081115,1,18,4,0.0,0,0,67,Poor
22.071985795181455,4.644693921531857,9.677807901503343,52.85054737868861,2,12,5,24.981992680883636,1,19,78,Average
21.903810843413016,6.576117092487582,8.158333832545415,67.02390117580015,3,13,5,27.053587969969364,0,0,66,Poor
0.290864855263532,5.749494841361894,6.75899077172362,107.34690322329183,0,16,5,60.8596192494302,1,59,63,Poor
21.96868849218911,5.853704881908065,6.563514866747386,118.54389954229244,1,13,5,51.81004637590557,1,16,57,Poor
0.1174530601908721,6.058075340224541,9.073059272026436,112.4836904833047,4,15,4,47.80344385760171,0,0,72,Average
22.632056667993076,7.559288758864383,9.313539748932891,37.49357756802887,3,17,4,60.429162080307535,0,0,81,Average
23.74869477043801,6.906393454615511,8.486810758425062,60.219662414569726,2,20,4,39.94382983859012,1,35,67,Poor
23.457329906339165,6.5702628371989995,5.783225138834839,28.216771328579057,0,17,3,0.0,0,0,64,Poor
22.405819077142873,5.984134660666349,8.340266293538747,105.44133773791043,1,20,5,52.4322451050974,1,14,63,Poor
22.115483395964894,6.809654423709798,4.470933983614655,70.18787029586339,2,14,1,52.702541875015356,0,0,61,Poor
